title="2d cpeak"
variables="x","y","cpk","cmin"
zone i=    42, j=    42
   0.952074E+00  -0.279327E-02
   0.956389E+00  -0.149747E-02
   0.960015E+00  -0.605562E-03
   0.967971E+00  -0.160717E-03
   0.975301E+00  -0.161837E-03
   0.978239E+00  -0.234124E-03
   0.971308E+00  -0.515936E-02
   0.960530E+00  -0.691235E-02
   0.935803E+00  -0.135452E-02
   0.929868E+00  -0.156566E-02
   0.916228E+00  -0.186073E-02
   0.918795E+00  -0.168720E-02
   0.941302E+00  -0.163802E-02
   0.956976E+00  -0.241238E-02
   0.970653E+00  -0.259469E-02
   0.976883E+00  -0.219061E-02
   0.980160E+00  -0.258599E-02
   0.975460E+00  -0.245296E-02
   0.965700E+00  -0.168405E-02
   0.963311E+00  -0.172725E-02
   0.963362E+00  -0.328053E-01
   0.955281E+00  -0.263731E-01
   0.947446E+00  -0.241670E-01
   0.937849E+00  -0.246473E-01
   0.947477E+00  -0.117630E-01
   0.973045E+00  -0.113721E-02
   0.984327E+00  -0.262119E-02
   0.987811E+00  -0.213908E-02
   0.989727E+00  -0.927669E-03
   0.989388E+00  -0.645025E-02
   0.985805E+00  -0.323012E-01
   0.984202E+00  -0.249389E-01
   0.984963E+00  -0.363026E-01
   0.986278E+00  -0.346846E-01
   0.986827E+00  -0.231406E-01
   0.986248E+00  -0.493659E-02
   0.983682E+00  -0.804350E-02
   0.980995E+00  -0.110591E-01
   0.975490E+00  -0.929227E-02
   0.970179E+00  -0.709636E-02
   0.965273E+00  -0.126845E-01
   0.964587E+00  -0.510978E-02
   0.964676E+00  -0.568329E-02
   0.968125E+00  -0.410245E-02
   0.973578E+00  -0.736089E-03
   0.979910E+00  -0.238395E-03
   0.981329E+00  -0.138914E-03
   0.981269E+00  -0.534881E-02
   0.975935E+00  -0.212188E-01
   0.971860E+00  -0.297181E-01
   0.967739E+00  -0.157172E-01
   0.961932E+00  -0.320524E-02
   0.961997E+00  -0.329589E-02
   0.958271E+00  -0.316916E-02
   0.949878E+00  -0.387160E-02
   0.960914E+00  -0.579332E-02
   0.969480E+00  -0.438815E-02
   0.980295E+00  -0.290422E-02
   0.985485E+00  -0.363746E-02
   0.983871E+00  -0.396811E-02
   0.979498E+00  -0.276131E-02
   0.978163E+00  -0.279568E-02
   0.976776E+00  -0.673551E-01
   0.975884E+00  -0.663691E-01
   0.972473E+00  -0.792515E-01
   0.964427E+00  -0.702991E-01
   0.966990E+00  -0.748754E-01
   0.982649E+00  -0.317539E-01
   0.988334E+00  -0.352244E-02
   0.990559E+00  -0.226872E-02
   0.993384E+00  -0.353269E-02
   0.993070E+00  -0.833909E-01
   0.990008E+00  -0.184075E+00
   0.988300E+00  -0.172227E+00
   0.990199E+00  -0.163395E+00
   0.992780E+00  -0.141280E+00
   0.992712E+00  -0.888131E-01
   0.991579E+00  -0.212432E-01
   0.990048E+00  -0.180806E-01
   0.988462E+00  -0.250700E-01
   0.983403E+00  -0.588711E-01
   0.979601E+00  -0.156571E+00
   0.976258E+00  -0.156350E+00
   0.973033E+00  -0.187531E+00
   0.975889E+00  -0.242089E+00
   0.979671E+00  -0.192913E+00
   0.983658E+00  -0.140292E+00
   0.986809E+00  -0.110770E+00
   0.987614E+00  -0.520974E-01
   0.988144E+00  -0.757398E-01
   0.985448E+00  -0.215521E+00
   0.983268E+00  -0.272938E+00
   0.984290E+00  -0.212253E+00
   0.983462E+00  -0.119246E+00
   0.979452E+00  -0.191245E-02
   0.977256E+00  -0.217340E-02
   0.974625E+00  -0.386368E-02
   0.974476E+00  -0.521732E-02
   0.979185E+00  -0.394907E-02
   0.985925E+00  -0.168094E-02
   0.989026E+00  -0.155266E-02
   0.990875E+00  -0.149487E-02
   0.988612E+00  -0.146138E-02
   0.989229E+00  -0.172718E-02
   0.997224E+00  -0.887295E-01
   0.995066E+00  -0.798081E-01
   0.995526E+00  -0.117917E+00
   0.998711E+00  -0.111706E+00
   0.100477E+01  -0.129425E+00
   0.998642E+00  -0.574501E-01
   0.100015E+01  -0.359094E-02
   0.100054E+01  -0.103687E-01
   0.100032E+01  -0.697854E-01
   0.100012E+01  -0.144469E+00
   0.100023E+01  -0.712662E-01
   0.999852E+00  -0.776380E-02
   0.999972E+00  -0.117972E-01
   0.999682E+00  -0.627243E-02
   0.999646E+00  -0.310947E-02
   0.100034E+01  -0.205768E-02
   0.100019E+01  -0.162513E-01
   0.100033E+01  -0.133702E-01
   0.100029E+01  -0.793616E-02
   0.999584E+00  -0.130990E-01
   0.100028E+01  -0.863659E-02
   0.999482E+00  -0.764301E-02
   0.999663E+00  -0.718089E-02
   0.100053E+01  -0.958739E-02
   0.100086E+01  -0.580574E-03
   0.100094E+01  -0.507907E-02
   0.100029E+01  -0.133680E-03
   0.999171E+00  -0.420570E-01
   0.999839E+00  -0.359387E-01
   0.999985E+00  -0.101024E+00
   0.998033E+00  -0.654118E-01
   0.999115E+00  -0.650278E-02
   0.995530E+00  -0.189590E-02
   0.993741E+00  -0.138348E-02
   0.992844E+00  -0.148820E-02
   0.122037E+01  -0.201995E-02
   0.997117E+00  -0.224844E-02
   0.999146E+00  -0.109424E-02
   0.100036E+01  -0.149332E-02
   0.117268E+01  -0.362925E-02
   0.999178E+00  -0.123346E-02
   0.996369E+00   0.568846E-03
   0.100000E+01  -0.100904E-02
   0.100000E+01  -0.900410E-03
   0.100000E+01  -0.625757E-03
   0.100000E+01  -0.473373E-03
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01  -0.153738E-02
   0.100000E+01  -0.346406E-02
   0.100000E+01  -0.202762E-02
   0.100000E+01  -0.632890E-04
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01  -0.810780E-03
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01  -0.305397E-02
   0.100000E+01  -0.327674E-02
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01  -0.936806E-03
   0.100000E+01  -0.415064E-04
   0.100000E+01   0.000000E+00
   0.100000E+01  -0.756881E-03
   0.100000E+01  -0.650638E-03
   0.100000E+01  -0.499224E-03
   0.100000E+01  -0.866963E-03
   0.100000E+01  -0.478771E-03
   0.100000E+01  -0.153673E-02
   0.100000E+01  -0.231530E-02
   0.100000E+01  -0.279815E-02
   0.100000E+01  -0.187555E-02
   0.100000E+01  -0.178242E-02
   0.100000E+01  -0.826033E-03
   0.100000E+01   0.000000E+00
   0.100000E+01  -0.282431E-03
   0.100652E+01  -0.915061E-02
zone i=  42,j=   42, D=(1,2), f=point, t= "peak/mintime=   3000.00 days"
   0.267618E-10   0.000000E+00
   0.251413E-10   0.000000E+00
   0.270961E-10   0.000000E+00
   0.336464E-10   0.000000E+00
   0.433270E-10   0.000000E+00
   0.576238E-10   0.000000E+00
   0.800726E-10   0.000000E+00
   0.993917E-10   0.000000E+00
   0.106107E-09   0.000000E+00
   0.106061E-09   0.000000E+00
   0.963416E-10   0.000000E+00
   0.814305E-10   0.000000E+00
   0.951310E-10   0.000000E+00
   0.121165E-09   0.000000E+00
   0.143305E-09   0.000000E+00
   0.200279E-09   0.000000E+00
   0.226893E-09   0.000000E+00
   0.153355E-09   0.000000E+00
   0.161142E-09   0.000000E+00
   0.200688E-09   0.000000E+00
   0.187855E-09   0.000000E+00
   0.190851E-09   0.000000E+00
   0.147821E-09   0.000000E+00
   0.157660E-09   0.000000E+00
   0.136439E-09   0.000000E+00
   0.904563E-10   0.000000E+00
   0.949250E-10   0.000000E+00
   0.920694E-10   0.000000E+00
   0.100387E-09   0.000000E+00
   0.106688E-09   0.000000E+00
   0.158327E-09   0.000000E+00
   0.185712E-09   0.000000E+00
   0.208286E-09   0.000000E+00
   0.246805E-09   0.000000E+00
   0.190360E-09   0.000000E+00
   0.101664E-09   0.000000E+00
   0.928955E-10   0.000000E+00
   0.792320E-10   0.000000E+00
   0.654010E-10   0.000000E+00
   0.693376E-10   0.000000E+00
   0.792677E-10   0.000000E+00
   0.658626E-09   0.724845E-12
   0.849104E-09   0.164425E-12
   0.101362E-08   0.123597E-12
   0.108567E-08   0.762249E-13
   0.147492E-08   0.692776E-13
   0.172979E-08   0.578666E-13
   0.162905E-08   0.417516E-13
   0.143637E-08   0.303447E-13
   0.161954E-08   0.352460E-13
   0.178102E-08   0.807924E-13
   0.139536E-08   0.208951E-12
   0.114324E-08   0.157411E-11
   0.913008E-09   0.339628E-11
   0.440229E-09   0.404797E-11
   0.400197E-09   0.511188E-11
   0.497276E-09   0.283803E-11
   0.443910E-09   0.762423E-11
   0.433705E-09   0.242391E-11
   0.396523E-09   0.688541E-11
   0.280943E-09   0.762120E-11
   0.264929E-09   0.444148E-11
   0.454097E-09   0.807345E-11
   0.884015E-09   0.558205E-11
   0.144672E-08   0.126394E-10
   0.238587E-08   0.106323E-10
   0.287984E-08   0.405559E-11
   0.389774E-08   0.843034E-12
   0.532797E-08   0.257878E-12
   0.404707E-08   0.427489E-12
   0.452472E-08   0.380794E-11
   0.529960E-08   0.199729E-11
   0.313702E-08  -0.285756E-10
   0.225251E-08   0.544356E-12
   0.240818E-08   0.707274E-12
   0.238504E-08   0.667822E-12
   0.215786E-08   0.393923E-12
   0.214294E-08   0.551298E-12
   0.172599E-08   0.925868E-12
   0.129452E-08   0.117933E-11
   0.919366E-09   0.171610E-11
   0.843333E-09   0.175720E-11
   0.131662E-08   0.113034E-11
   0.131022E-08   0.913235E-12
   0.234986E-08   0.867045E-12
   0.230790E-08   0.737995E-12
   0.328823E-08   0.478434E-12
   0.373952E-08   0.294108E-12
   0.447194E-08   0.178514E-12
   0.461790E-08   0.106747E-12
   0.435998E-08   0.706002E-13
   0.455825E-08   0.107381E-12
   0.473451E-08   0.163508E-12
   0.391014E-08   0.851445E-12
   0.288273E-08   0.754725E-11
   0.206457E-08   0.236551E-10
   0.139519E-08   0.209815E-10
   0.116091E-08   0.136688E-10
   0.119818E-08   0.151384E-10
   0.128928E-08   0.264499E-10
   0.105719E-08   0.204472E-10
   0.894331E-09   0.295642E-10
   0.656341E-09   0.341596E-10
   0.705691E-09   0.365238E-10
   0.106454E-08   0.513387E-10
   0.227345E-08   0.604904E-10
   0.391792E-08   0.603623E-10
   0.622849E-08   0.437490E-10
   0.810239E-08   0.547936E-10
   0.103967E-07   0.398217E-10
   0.111853E-07   0.210826E-10
   0.134783E-07   0.393128E-10
   0.122871E-07   0.223105E-10
   0.108451E-07   0.141335E-10
   0.103996E-07   0.981787E-11
   0.569172E-08   0.553749E-11
   0.581449E-08   0.380814E-11
   0.696976E-08   0.389457E-11
   0.654172E-08   0.198272E-11
   0.617831E-08   0.320707E-11
   0.404786E-08   0.479924E-11
   0.325942E-08   0.309538E-11
   0.262203E-08   0.336662E-11
   0.267802E-08   0.462225E-11
   0.307596E-08   0.108474E-11
   0.323895E-08   0.152707E-11
   0.377770E-08   0.258388E-11
   0.529191E-08   0.206908E-11
   0.761165E-08   0.117468E-11
   0.760586E-08   0.637718E-12
   0.958658E-08   0.368142E-12
   0.924976E-08   0.254177E-12
   0.106580E-07   0.200238E-12
   0.109132E-07   0.199425E-12
   0.102748E-07   0.960561E-12
   0.918794E-08   0.139105E-10
   0.642272E-08   0.503637E-10
   0.434613E-08   0.776922E-10
   0.359006E-08   0.664335E-10
   0.280208E-08   0.419123E-10
   0.293084E-08   0.523360E-10
   0.300875E-08   0.635248E-10
   0.244857E-08   0.579557E-10
   0.206609E-08   0.570282E-10
   0.158908E-08   0.482768E-10
   0.151680E-08   0.472636E-10
   0.194592E-08   0.821373E-10
   0.333239E-08   0.138464E-09
   0.793474E-08   0.192987E-09
   0.129021E-07   0.196250E-09
   0.179967E-07   0.170398E-09
   0.218312E-07   0.138372E-09
   0.230320E-07   0.160091E-09
   0.258017E-07   0.112502E-09
   0.260326E-07   0.706174E-10
   0.252676E-07   0.551759E-10
   0.168440E-07   0.309084E-10
   0.123058E-07   0.236458E-10
   0.128564E-07   0.124908E-10
   0.136929E-07   0.108091E-10
   0.142524E-07   0.771007E-11
   0.118335E-07   0.837927E-11
   0.915252E-08   0.137329E-10
   0.682470E-08   0.254273E-10
   0.605015E-08   0.371302E-10
   0.639365E-08   0.208404E-10
   0.623891E-08   0.123477E-10
   0.627031E-08   0.116091E-10
   0.894734E-08   0.365824E-11
   0.951735E-08   0.354034E-11
   0.127023E-07   0.241867E-11
   0.173075E-07   0.120665E-11
   0.196978E-07   0.817506E-12
   0.186061E-07   0.661867E-12
   0.203792E-07   0.103009E-11
   0.217805E-07   0.436984E-11
   0.198888E-07   0.204361E-10
   0.165505E-07   0.374590E-10
   0.135381E-07   0.826772E-10
   0.948032E-08   0.113287E-09
   0.684904E-08   0.118938E-09
   0.657440E-08   0.102115E-09
   0.662157E-08   0.137419E-09
   0.640997E-08   0.122685E-09
   0.570219E-08   0.108630E-09
   0.378628E-08   0.110176E-09
   0.264518E-08   0.115577E-09
   0.299444E-08   0.115068E-09
   0.403284E-08   0.161974E-09
   0.552764E-08   0.323315E-09
   0.101971E-07   0.331705E-09
   0.255793E-07   0.430889E-09
   0.340751E-07   0.291390E-09
   0.433706E-07   0.271653E-09
   0.531094E-07   0.193468E-09
   0.486707E-07   0.163391E-09
   0.467171E-07   0.103795E-09
   0.448355E-07   0.939768E-10
   0.297716E-07   0.779479E-10
   0.255568E-07   0.609666E-10
   0.231232E-07   0.315848E-10
   0.260187E-07   0.228152E-10
   0.289318E-07   0.173285E-10
   0.290246E-07   0.225436E-10
   0.209706E-07   0.456697E-10
   0.150239E-07   0.899455E-10
   0.125683E-07   0.320969E-09
   0.115875E-07   0.401685E-09
   0.111939E-07   0.277251E-09
   0.110614E-07   0.707288E-10
   0.153779E-07   0.531916E-11
   0.225819E-07   0.552778E-11
   0.259427E-07   0.384908E-11
   0.330179E-07   0.243315E-11
   0.351470E-07   0.219019E-11
   0.393736E-07   0.198077E-11
   0.399151E-07   0.350307E-11
   0.415113E-07   0.240897E-10
   0.406116E-07   0.117194E-09
   0.315901E-07   0.192002E-09
   0.252588E-07   0.231577E-09
   0.165996E-07   0.252243E-09
   0.124960E-07   0.236560E-09
   0.133949E-07   0.227234E-09
   0.140685E-07   0.271643E-09
   0.121525E-07   0.220716E-09
   0.105523E-07   0.255540E-09
   0.741880E-08   0.184660E-09
   0.506557E-08   0.160602E-09
   0.592581E-08   0.243188E-09
   0.708717E-08   0.315066E-09
   0.954086E-08   0.482470E-09
   0.157890E-07   0.646559E-09
   0.386672E-07   0.712081E-09
   0.634954E-07   0.691494E-09
   0.803194E-07   0.662723E-09
   0.951111E-07   0.262602E-09
   0.905274E-07   0.134803E-09
   0.769690E-07   0.141995E-09
   0.762296E-07   0.154934E-09
   0.662979E-07   0.126915E-09
   0.517703E-07   0.115144E-09
   0.452591E-07   0.894870E-10
   0.509904E-07   0.538075E-10
   0.537700E-07   0.516564E-10
   0.542807E-07   0.848505E-10
   0.439308E-07   0.192445E-09
   0.300240E-07   0.552808E-09
   0.244815E-07   0.739221E-09
   0.217904E-07   0.717057E-09
   0.213313E-07   0.622782E-09
   0.209557E-07   0.201422E-09
   0.337224E-07   0.889676E-11
   0.391650E-07   0.946776E-11
   0.500194E-07   0.991296E-11
   0.559242E-07   0.121165E-10
   0.576888E-07   0.135688E-10
   0.698029E-07   0.102372E-10
   0.779233E-07   0.188095E-10
   0.768691E-07   0.663767E-10
   0.696337E-07   0.223703E-09
   0.586840E-07   0.228553E-09
   0.438767E-07   0.323592E-09
   0.292109E-07   0.348224E-09
   0.270038E-07   0.292542E-09
   0.256153E-07   0.234763E-09
   0.258228E-07   0.305505E-09
   0.229952E-07   0.358201E-09
   0.187905E-07   0.308352E-09
   0.157117E-07   0.296496E-09
   0.933513E-08   0.280364E-09
   0.100951E-07   0.369953E-09
   0.122871E-07   0.492080E-09
   0.157135E-07   0.664969E-09
   0.243113E-07   0.106003E-08
   0.539332E-07   0.125071E-08
   0.112136E-06   0.127674E-08
   0.152805E-06   0.100061E-08
   0.168354E-06   0.423876E-09
   0.156562E-06   0.344207E-09
   0.134431E-06   0.497174E-09
   0.149624E-06   0.470289E-09
   0.134371E-06   0.359369E-09
   0.101082E-06   0.257118E-09
   0.950293E-07   0.266068E-09
   0.100149E-06   0.190227E-09
   0.106086E-06   0.186416E-09
   0.106183E-06   0.311573E-09
   0.896170E-07   0.584102E-09
   0.661786E-07   0.127695E-08
   0.469711E-07   0.129662E-08
   0.368176E-07   0.124278E-08
   0.357368E-07   0.112666E-08
   0.359291E-07   0.378445E-09
   0.621208E-07   0.153676E-10
   0.755261E-07   0.371046E-10
   0.894142E-07   0.615341E-10
   0.100998E-06   0.581399E-10
   0.107784E-06   0.637896E-10
   0.125595E-06   0.716355E-10
   0.146938E-06   0.110507E-09
   0.142531E-06   0.169370E-09
   0.127995E-06   0.277389E-09
   0.103626E-06   0.269425E-09
   0.730711E-07   0.250801E-09
   0.555183E-07   0.427205E-09
   0.430703E-07   0.277340E-09
   0.496162E-07   0.272543E-09
   0.477963E-07   0.354981E-09
   0.399085E-07   0.558670E-09
   0.353936E-07   0.434330E-09
   0.271865E-07   0.308620E-09
   0.185086E-07   0.347234E-09
   0.203943E-07   0.659307E-09
   0.229193E-07   0.684494E-09
   0.295374E-07   0.110586E-08
   0.484004E-07   0.167081E-08
   0.850651E-07   0.224372E-08
   0.157459E-06   0.247346E-08
   0.238543E-06   0.225661E-08
   0.274608E-06   0.184327E-08
   0.277744E-06   0.138546E-08
   0.294607E-06   0.107247E-08
   0.278929E-06   0.105807E-08
   0.252801E-06   0.583741E-09
   0.230461E-06   0.399551E-09
   0.220831E-06   0.696766E-09
   0.206709E-06   0.713482E-09
   0.216418E-06   0.732183E-09
   0.185393E-06   0.823221E-09
   0.171597E-06   0.117812E-08
   0.144255E-06   0.218501E-08
   0.833768E-07   0.224425E-08
   0.736311E-07   0.147761E-08
   0.646461E-07   0.523284E-09
   0.577797E-07   0.150663E-09
   0.134977E-06   0.356868E-10
   0.134209E-06   0.139213E-09
   0.157797E-06   0.237575E-09
   0.182506E-06   0.200680E-09
   0.220622E-06   0.218793E-09
   0.231515E-06   0.426298E-09
   0.249452E-06   0.480716E-09
   0.266301E-06   0.500240E-09
   0.252710E-06   0.475817E-09
   0.180419E-06   0.444169E-09
   0.148227E-06   0.559247E-09
   0.945776E-07   0.741708E-09
   0.980730E-07   0.612005E-09
   0.912056E-07   0.899041E-09
   0.813660E-07   0.950765E-09
   0.859401E-07   0.759301E-09
   0.730018E-07   0.666381E-09
   0.497099E-07   0.370615E-09
   0.349774E-07   0.497067E-09
   0.357634E-07   0.941971E-09
   0.400938E-07   0.137702E-08
   0.525788E-07   0.135216E-08
   0.924873E-07   0.265606E-08
   0.154904E-06   0.379721E-08
   0.321376E-06   0.495361E-08
   0.425098E-06   0.516865E-08
   0.476153E-06   0.432639E-08
   0.566039E-06   0.347084E-08
   0.556265E-06   0.283481E-08
   0.475418E-06   0.259135E-08
   0.514869E-06   0.150790E-08
   0.523614E-06   0.132512E-08
   0.533086E-06   0.174996E-08
   0.419540E-06   0.247310E-08
   0.428601E-06   0.217714E-08
   0.373916E-06   0.218953E-08
   0.332720E-06   0.243332E-08
   0.270807E-06   0.273578E-08
   0.194562E-06   0.211262E-08
   0.131977E-06   0.946981E-09
   0.118481E-06   0.423718E-09
   0.125760E-06   0.117316E-09
   0.203837E-06   0.917953E-10
   0.243958E-06   0.255480E-09
   0.331132E-06   0.627852E-09
   0.356590E-06   0.805224E-09
   0.437870E-06   0.962585E-09
   0.437755E-06   0.131560E-08
   0.461562E-06   0.131559E-08
   0.451973E-06   0.111897E-08
   0.371144E-06   0.635361E-09
   0.344451E-06   0.611852E-09
   0.266104E-06   0.852200E-09
   0.212069E-06   0.157965E-08
   0.178609E-06   0.180898E-08
   0.166573E-06   0.160505E-08
   0.158966E-06   0.126313E-08
   0.157105E-06   0.144800E-08
   0.137266E-06   0.862775E-09
   0.103448E-06   0.390993E-09
   0.687909E-07   0.644395E-09
   0.670776E-07   0.159443E-08
   0.757553E-07   0.213362E-08
   0.942763E-07   0.285101E-08
   0.193562E-06   0.456206E-08
   0.306658E-06   0.637999E-08
   0.635023E-06   0.793788E-08
   0.679737E-06   0.107237E-07
   0.838274E-06   0.998861E-08
   0.886750E-06   0.880187E-08
   0.966714E-06   0.681371E-08
   0.104129E-05   0.753456E-08
   0.938151E-06   0.400413E-08
   0.114785E-05   0.407248E-08
   0.104998E-05   0.537584E-08
   0.918261E-06   0.753519E-08
   0.729295E-06   0.625334E-08
   0.707609E-06   0.599474E-08
   0.719781E-06   0.589131E-08
   0.543178E-06   0.499573E-08
   0.383786E-06   0.353158E-08
   0.290606E-06   0.257501E-08
   0.212479E-06   0.728724E-09
   0.185687E-06   0.214496E-09
   0.404090E-06   0.523183E-10
   0.494317E-06   0.197375E-09
   0.522330E-06   0.826690E-09
   0.617839E-06   0.101645E-08
   0.776590E-06   0.123039E-08
   0.845816E-06   0.202522E-08
   0.843098E-06   0.225675E-08
   0.715029E-06   0.188536E-08
   0.738366E-06   0.148967E-08
   0.673464E-06   0.147968E-08
   0.452859E-06   0.196632E-08
   0.416044E-06   0.276135E-08
   0.335484E-06   0.352109E-08
   0.301900E-06   0.443919E-08
   0.285754E-06   0.406629E-08
   0.336576E-06   0.362339E-08
   0.310937E-06   0.172291E-08
   0.256747E-06   0.730545E-09
   0.155573E-06   0.968180E-09
   0.116633E-06   0.169893E-08
   0.132017E-06   0.270619E-08
   0.201323E-06   0.532739E-08
   0.289759E-06   0.875582E-08
   0.592308E-06   0.105833E-07
   0.913835E-06   0.132063E-07
   0.146741E-05   0.154747E-07
   0.167043E-05   0.145346E-07
   0.163429E-05   0.134725E-07
   0.191187E-05   0.131130E-07
   0.180963E-05   0.113916E-07
   0.237429E-05   0.696970E-08
   0.216220E-05   0.117546E-07
   0.214495E-05   0.118027E-07
   0.189644E-05   0.114417E-07
   0.156045E-05   0.110197E-07
   0.149979E-05   0.103467E-07
   0.135254E-05   0.100838E-07
   0.114577E-05   0.105879E-07
   0.768240E-06   0.100702E-07
   0.534113E-06   0.804475E-08
   0.407770E-06   0.281523E-08
   0.326267E-06   0.586349E-09
   0.856820E-06  -0.122162E-10
   0.850544E-06   0.127460E-09
   0.106963E-05   0.705699E-09
   0.129806E-05   0.157115E-08
   0.143663E-05   0.180330E-08
   0.149459E-05   0.207494E-08
