title="2d cpeak"
variables="x","y","cpk","cmin"
zone i=    42, j=    42
   0.677613E+00  -0.361647E-03
   0.586201E+00  -0.284201E-03
   0.618573E+00  -0.250775E-03
   0.799022E+00  -0.286844E-03
   0.882399E+00  -0.357839E-03
   0.917413E+00  -0.465372E-03
   0.921172E+00  -0.484859E-03
   0.936370E+00  -0.460636E-03
   0.932703E+00  -0.448923E-03
   0.940116E+00  -0.377731E-03
   0.933178E+00  -0.353268E-03
   0.910279E+00  -0.300152E-03
   0.903085E+00  -0.287504E-03
   0.871420E+00  -0.297569E-03
   0.887023E+00  -0.274562E-04
   0.883132E+00  -0.294382E-04
   0.870286E+00  -0.329482E-04
   0.866790E+00  -0.625407E-04
   0.889147E+00  -0.216110E-03
   0.907000E+00  -0.374702E-03
   0.917789E+00  -0.513725E-03
   0.899781E+00  -0.734915E-03
   0.891736E+00  -0.883259E-03
   0.893895E+00  -0.985663E-03
   0.924462E+00  -0.928547E-03
   0.936520E+00  -0.832228E-03
   0.938012E+00  -0.740276E-03
   0.921325E+00  -0.795341E-03
   0.904411E+00  -0.870260E-03
   0.908223E+00  -0.950072E-03
   0.910489E+00  -0.918107E-03
   0.920254E+00  -0.672618E-03
   0.927360E+00  -0.259642E-03
   0.925338E+00  -0.173025E-03
   0.929862E+00  -0.207825E-03
   0.936907E+00  -0.257763E-03
   0.943235E+00  -0.281199E-03
   0.952238E+00  -0.190838E-03
   0.955238E+00  -0.108547E-03
   0.944815E+00  -0.421184E-03
   0.926329E+00  -0.692009E-03
   0.861111E+00  -0.790930E-03
   0.750453E+00  -0.777520E-03
   0.682316E+00  -0.573059E-03
   0.703237E+00  -0.432601E-03
   0.783149E+00  -0.459886E-03
   0.876368E+00  -0.603882E-03
   0.919357E+00  -0.724065E-03
   0.932604E+00  -0.760977E-03
   0.934848E+00  -0.772370E-03
   0.931596E+00  -0.727355E-03
   0.943967E+00  -0.741087E-03
   0.943957E+00  -0.631746E-03
   0.927646E+00  -0.558851E-03
   0.903527E+00  -0.568499E-03
   0.874938E+00  -0.583547E-03
   0.928078E+00  -0.525406E-04
   0.923662E+00  -0.550908E-04
   0.910344E+00  -0.488887E-04
   0.908420E+00  -0.798008E-04
   0.925996E+00  -0.331016E-03
   0.928598E+00  -0.661930E-03
   0.930150E+00  -0.960678E-03
   0.945001E+00  -0.134198E-02
   0.938694E+00  -0.154511E-02
   0.925889E+00  -0.165598E-02
   0.945930E+00  -0.155915E-02
   0.957091E+00  -0.147636E-02
   0.944176E+00  -0.137502E-02
   0.931308E+00  -0.126495E-02
   0.932215E+00  -0.153549E-02
   0.927263E+00  -0.165303E-02
   0.928456E+00  -0.163558E-02
   0.938520E+00  -0.132002E-02
   0.942660E+00  -0.663299E-03
   0.942644E+00  -0.261359E-03
   0.942706E+00  -0.280212E-03
   0.945569E+00  -0.315835E-03
   0.949687E+00  -0.352746E-03
   0.955608E+00  -0.259077E-03
   0.959205E+00  -0.238016E-03
   0.949089E+00  -0.811417E-03
   0.925469E+00  -0.126275E-02
   0.854517E+00  -0.149836E-02
   0.783612E+00  -0.148386E-02
   0.757920E+00  -0.116905E-02
   0.790883E+00  -0.803706E-03
   0.819302E+00  -0.654709E-03
   0.875893E+00  -0.888177E-03
   0.919905E+00  -0.114949E-02
   0.941110E+00  -0.146635E-02
   0.946863E+00  -0.147034E-02
   0.950986E+00  -0.126887E-02
   0.953810E+00  -0.132481E-02
   0.953708E+00  -0.120529E-02
   0.940564E+00  -0.110653E-02
   0.893666E+00  -0.966393E-03
   0.877030E+00  -0.873506E-03
   0.942556E+00  -0.115096E-03
   0.941679E+00  -0.937291E-04
   0.942695E+00  -0.844191E-04
   0.951278E+00  -0.118569E-03
   0.960714E+00  -0.613310E-03
   0.963910E+00  -0.122282E-02
   0.963650E+00  -0.192254E-02
   0.961829E+00  -0.259010E-02
   0.956296E+00  -0.302276E-02
   0.952756E+00  -0.306256E-02
   0.959832E+00  -0.262644E-02
   0.967266E+00  -0.222105E-02
   0.958557E+00  -0.204815E-02
   0.948560E+00  -0.209963E-02
   0.946094E+00  -0.238123E-02
   0.948412E+00  -0.308086E-02
   0.950730E+00  -0.321726E-02
   0.954901E+00  -0.252973E-02
   0.956024E+00  -0.153806E-02
   0.959364E+00  -0.425278E-03
   0.959642E+00  -0.395873E-03
   0.961828E+00  -0.398425E-03
   0.964209E+00  -0.428026E-03
   0.968668E+00  -0.388037E-03
   0.971539E+00  -0.534612E-03
   0.954798E+00  -0.180777E-02
   0.928609E+00  -0.238942E-02
   0.883428E+00  -0.292490E-02
   0.861326E+00  -0.283702E-02
   0.850448E+00  -0.218039E-02
   0.867606E+00  -0.137321E-02
   0.883889E+00  -0.116746E-02
   0.902674E+00  -0.147718E-02
   0.925221E+00  -0.197974E-02
   0.944342E+00  -0.235087E-02
   0.957272E+00  -0.236831E-02
   0.966763E+00  -0.256005E-02
   0.969099E+00  -0.229751E-02
   0.971881E+00  -0.216659E-02
   0.954797E+00  -0.184559E-02
   0.909201E+00  -0.161989E-02
   0.894514E+00  -0.172564E-02
   0.949898E+00  -0.207971E-03
   0.951795E+00  -0.200280E-03
   0.954072E+00  -0.190101E-03
   0.959275E+00  -0.196422E-03
   0.967252E+00  -0.992150E-03
   0.971585E+00  -0.207789E-02
   0.972213E+00  -0.330878E-02
   0.970629E+00  -0.467065E-02
   0.969399E+00  -0.584241E-02
   0.968008E+00  -0.553164E-02
   0.971054E+00  -0.460538E-02
   0.975410E+00  -0.370872E-02
   0.970992E+00  -0.335313E-02
   0.964675E+00  -0.348008E-02
   0.963621E+00  -0.420390E-02
   0.964570E+00  -0.500409E-02
   0.966515E+00  -0.557799E-02
   0.968654E+00  -0.510858E-02
   0.969048E+00  -0.342424E-02
   0.969927E+00  -0.675024E-03
   0.971827E+00  -0.627364E-03
   0.973701E+00  -0.616770E-03
   0.975960E+00  -0.552178E-03
   0.978005E+00  -0.477215E-03
   0.976262E+00  -0.850740E-03
   0.962032E+00  -0.384675E-02
   0.943521E+00  -0.548675E-02
   0.921670E+00  -0.582211E-02
   0.904466E+00  -0.538388E-02
   0.904158E+00  -0.431989E-02
   0.920814E+00  -0.263407E-02
   0.929431E+00  -0.171912E-02
   0.933148E+00  -0.208284E-02
   0.946675E+00  -0.317589E-02
   0.963145E+00  -0.411861E-02
   0.975116E+00  -0.405997E-02
   0.980528E+00  -0.443071E-02
   0.981989E+00  -0.494074E-02
   0.979358E+00  -0.422690E-02
   0.974374E+00  -0.364902E-02
   0.941636E+00  -0.318561E-02
   0.929723E+00  -0.290458E-02
   0.960044E+00  -0.484126E-03
   0.960886E+00  -0.426689E-03
   0.962871E+00  -0.283620E-03
   0.966777E+00  -0.283476E-03
   0.972119E+00  -0.319714E-02
   0.974543E+00  -0.516232E-02
   0.977532E+00  -0.685427E-02
   0.978795E+00  -0.864558E-02
   0.979121E+00  -0.104188E-01
   0.981179E+00  -0.991313E-02
   0.983150E+00  -0.753288E-02
   0.982839E+00  -0.608671E-02
   0.981889E+00  -0.536196E-02
   0.980149E+00  -0.609689E-02
   0.976554E+00  -0.728576E-02
   0.975543E+00  -0.805466E-02
   0.975744E+00  -0.100563E-01
   0.975904E+00  -0.984250E-02
   0.977715E+00  -0.620347E-02
   0.978275E+00  -0.129604E-02
   0.980165E+00  -0.119035E-02
   0.982598E+00  -0.115904E-02
   0.984912E+00  -0.109855E-02
   0.983433E+00  -0.801477E-03
   0.981013E+00  -0.263415E-02
   0.972715E+00  -0.738383E-02
   0.956323E+00  -0.885890E-02
   0.948034E+00  -0.975491E-02
   0.947518E+00  -0.947986E-02
   0.949699E+00  -0.676236E-02
   0.957448E+00  -0.512234E-02
   0.956954E+00  -0.289238E-02
   0.954352E+00  -0.307779E-02
   0.956202E+00  -0.490275E-02
   0.968511E+00  -0.756667E-02
   0.983944E+00  -0.875443E-02
   0.984392E+00  -0.837775E-02
   0.984714E+00  -0.845261E-02
   0.984735E+00  -0.750066E-02
   0.982463E+00  -0.708995E-02
   0.969956E+00  -0.561630E-02
   0.968447E+00  -0.511863E-02
   0.967080E+00  -0.772646E-03
   0.969234E+00  -0.631275E-03
   0.972158E+00  -0.345575E-03
   0.975182E+00  -0.197621E-02
   0.977822E+00  -0.760673E-02
   0.981321E+00  -0.123682E-01
   0.984683E+00  -0.132418E-01
   0.985265E+00  -0.168116E-01
   0.986649E+00  -0.184067E-01
   0.987318E+00  -0.172769E-01
   0.987530E+00  -0.134652E-01
   0.987965E+00  -0.982213E-02
   0.988068E+00  -0.916489E-02
   0.987532E+00  -0.109220E-01
   0.985342E+00  -0.132789E-01
   0.983112E+00  -0.141902E-01
   0.982224E+00  -0.185968E-01
   0.980278E+00  -0.178166E-01
   0.981309E+00  -0.118534E-01
   0.983921E+00  -0.278565E-02
   0.985724E+00  -0.243572E-02
   0.987487E+00  -0.263001E-02
   0.989537E+00  -0.198107E-02
   0.988246E+00  -0.207287E-02
   0.984272E+00  -0.729267E-02
   0.980252E+00  -0.162017E-01
   0.975946E+00  -0.189252E-01
   0.972920E+00  -0.177560E-01
   0.972784E+00  -0.156407E-01
   0.972734E+00  -0.117002E-01
   0.976059E+00  -0.827621E-02
   0.968875E+00  -0.646079E-02
   0.967496E+00  -0.726305E-02
   0.966415E+00  -0.105889E-01
   0.973656E+00  -0.125695E-01
   0.984531E+00  -0.131589E-01
   0.987796E+00  -0.160218E-01
   0.990016E+00  -0.165207E-01
   0.988443E+00  -0.147847E-01
   0.985358E+00  -0.118756E-01
   0.981386E+00  -0.104304E-01
   0.979909E+00  -0.778413E-02
   0.975848E+00  -0.124703E-02
   0.976887E+00  -0.973393E-03
   0.979031E+00  -0.525609E-03
   0.980658E+00  -0.996833E-02
   0.984252E+00  -0.181297E-01
   0.986152E+00  -0.258669E-01
   0.987277E+00  -0.282884E-01
   0.989377E+00  -0.348915E-01
   0.990763E+00  -0.369452E-01
   0.991330E+00  -0.293027E-01
   0.991745E+00  -0.232098E-01
   0.991909E+00  -0.183446E-01
   0.992118E+00  -0.163613E-01
   0.991746E+00  -0.201837E-01
   0.990291E+00  -0.261429E-01
   0.988968E+00  -0.254452E-01
   0.987004E+00  -0.293867E-01
   0.985843E+00  -0.299460E-01
   0.986478E+00  -0.271962E-01
   0.987292E+00  -0.102735E-01
   0.990091E+00  -0.430167E-02
   0.991955E+00  -0.513363E-02
   0.991707E+00  -0.413281E-02
   0.991937E+00  -0.335779E-02
   0.988877E+00  -0.183781E-01
   0.984836E+00  -0.374077E-01
   0.983988E+00  -0.373484E-01
   0.982881E+00  -0.365712E-01
   0.983955E+00  -0.317425E-01
   0.984143E+00  -0.273903E-01
   0.985267E+00  -0.208156E-01
   0.983989E+00  -0.993335E-02
   0.974982E+00  -0.137995E-01
   0.975719E+00  -0.195744E-01
   0.977847E+00  -0.224374E-01
   0.985446E+00  -0.239231E-01
   0.990752E+00  -0.319040E-01
   0.991632E+00  -0.298575E-01
   0.990977E+00  -0.263045E-01
   0.990540E+00  -0.220884E-01
   0.989495E+00  -0.166542E-01
   0.989546E+00  -0.123701E-01
   0.984706E+00  -0.267110E-02
   0.984648E+00  -0.200764E-02
   0.984942E+00  -0.145291E-01
   0.985591E+00  -0.306248E-01
   0.987824E+00  -0.488438E-01
   0.989999E+00  -0.624290E-01
   0.991355E+00  -0.659306E-01
   0.991905E+00  -0.737502E-01
   0.992716E+00  -0.773402E-01
   0.993634E+00  -0.591280E-01
   0.994110E+00  -0.442846E-01
   0.994157E+00  -0.370145E-01
   0.994416E+00  -0.325333E-01
   0.994145E+00  -0.392514E-01
   0.993730E+00  -0.516713E-01
   0.992701E+00  -0.460235E-01
   0.991730E+00  -0.631538E-01
   0.989485E+00  -0.631097E-01
   0.988803E+00  -0.621440E-01
   0.990839E+00  -0.377299E-01
   0.992586E+00  -0.935328E-02
   0.993455E+00  -0.972991E-02
   0.994659E+00  -0.845995E-02
   0.993924E+00  -0.743673E-02
   0.992860E+00  -0.568977E-01
   0.990075E+00  -0.824041E-01
   0.989953E+00  -0.789776E-01
   0.990866E+00  -0.781597E-01
   0.991172E+00  -0.714278E-01
   0.995337E+00  -0.743408E-01
   0.994992E+00  -0.470768E-01
   0.992932E+00  -0.334615E-01
   0.986661E+00  -0.169380E-01
   0.981694E+00  -0.387957E-01
   0.984241E+00  -0.417293E-01
   0.989162E+00  -0.565870E-01
   0.992559E+00  -0.651181E-01
   0.993306E+00  -0.661210E-01
   0.993465E+00  -0.439714E-01
   0.993434E+00  -0.396345E-01
   0.993473E+00  -0.286522E-01
   0.993789E+00  -0.238079E-01
   0.990667E+00  -0.125857E+00
   0.989694E+00  -0.195873E+00
   0.989208E+00  -0.241877E+00
   0.989561E+00  -0.217578E+00
   0.991766E+00  -0.261306E+00
   0.993984E+00  -0.246736E+00
   0.994596E+00  -0.173575E+00
   0.995138E+00  -0.143729E+00
   0.995726E+00  -0.123397E+00
   0.995849E+00  -0.107586E+00
   0.995896E+00  -0.554601E-01
   0.996122E+00  -0.433848E-01
   0.996443E+00  -0.716101E-01
   0.996382E+00  -0.649153E-01
   0.995886E+00  -0.760598E-01
   0.995337E+00  -0.903018E-01
   0.994654E+00  -0.973685E-01
   0.992472E+00  -0.151179E+00
   0.991974E+00  -0.158794E+00
   0.993020E+00  -0.106995E+00
   0.994402E+00  -0.968514E-01
   0.995903E+00  -0.163208E+00
   0.997069E+00  -0.202725E+00
   0.997160E+00  -0.180536E+00
   0.995239E+00  -0.289370E+00
   0.994028E+00  -0.283665E+00
   0.995417E+00  -0.144868E+00
   0.995682E+00  -0.127210E+00
   0.995418E+00  -0.195570E+00
   0.996807E+00  -0.329142E+00
   0.995937E+00  -0.268774E+00
   0.995435E+00  -0.128307E+00
   0.992745E+00  -0.477136E-01
   0.990202E+00  -0.781495E-01
   0.989787E+00  -0.870789E-01
   0.993217E+00  -0.143684E+00
   0.994686E+00  -0.256303E+00
   0.995181E+00  -0.159242E+00
   0.995655E+00  -0.679818E-01
   0.996200E+00  -0.690148E-01
   0.996414E+00  -0.559294E-01
   0.996675E+00  -0.299303E-01
   0.100112E+01  -0.161632E-01
   0.100074E+01  -0.459742E-02
   0.100098E+01  -0.779440E-03
   0.100143E+01  -0.253625E-02
   0.100043E+01  -0.372723E-01
   0.100004E+01  -0.712410E-01
   0.100016E+01  -0.393902E-01
   0.100018E+01  -0.111070E+00
   0.100015E+01  -0.146583E+00
   0.100027E+01  -0.150211E+00
   0.100054E+01  -0.364375E-01
   0.100067E+01  -0.107843E+00
   0.100059E+01  -0.895420E-01
   0.100079E+01  -0.793095E-01
   0.100106E+01  -0.683509E-01
   0.100058E+01  -0.877722E-01
   0.100015E+01  -0.772948E-01
   0.100016E+01  -0.639503E-01
   0.100043E+01  -0.507258E-01
   0.100028E+01  -0.561104E-02
   0.100016E+01  -0.691799E-02
   0.100016E+01  -0.693209E-02
   0.100013E+01  -0.905103E-02
   0.999973E+00  -0.541399E-02
   0.100040E+01  -0.930293E-01
   0.100027E+01  -0.167654E+00
   0.100021E+01  -0.133879E+00
   0.999770E+00  -0.176879E+00
   0.999485E+00  -0.616450E-01
   0.999551E+00  -0.983047E-01
   0.999207E+00  -0.842264E-01
   0.999656E+00  -0.926857E-02
   0.999970E+00  -0.242422E-01
   0.100016E+01  -0.130434E+00
   0.100009E+01  -0.107800E+00
   0.100011E+01  -0.105401E+00
   0.100012E+01  -0.171588E+00
   0.100058E+01  -0.175593E+00
   0.100066E+01  -0.119689E+00
   0.100010E+01  -0.157356E+00
   0.999506E+00  -0.105634E+00
   0.998795E+00  -0.277787E-01
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01  -0.102881E-04
   0.100000E+01  -0.350621E-03
   0.100000E+01  -0.575480E-03
   0.100000E+01  -0.809659E-03
   0.100000E+01  -0.131119E-02
   0.100000E+01  -0.597802E-03
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01  -0.129333E-03
   0.100000E+01  -0.252080E-03
   0.100000E+01  -0.386802E-03
   0.100000E+01  -0.471377E-04
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01  -0.398855E-03
   0.100000E+01  -0.319742E-03
   0.100000E+01  -0.526253E-03
   0.100000E+01  -0.129551E-02
   0.100000E+01  -0.141759E-02
   0.100000E+01  -0.751117E-03
   0.100000E+01  -0.162992E-02
   0.100000E+01  -0.509376E-04
   0.100000E+01   0.000000E+00
   0.100000E+01  -0.890176E-03
   0.100000E+01  -0.921690E-03
   0.100000E+01  -0.853516E-03
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01  -0.906212E-03
   0.100000E+01  -0.116540E-02
   0.100000E+01   0.000000E+00
   0.100111E+01  -0.416185E-01
zone i=  42,j=   42, D=(1,2), f=point, t= "peak/mintime=   5100.00 days"
   0.000000E+00  -0.386180E-10
   0.000000E+00  -0.467088E-10
   0.000000E+00  -0.520334E-10
   0.000000E+00  -0.575142E-10
   0.000000E+00  -0.653400E-10
   0.000000E+00  -0.960308E-10
   0.000000E+00  -0.206930E-09
   0.000000E+00  -0.255917E-09
   0.000000E+00  -0.282369E-09
   0.000000E+00  -0.314984E-09
   0.000000E+00  -0.264339E-09
   0.000000E+00  -0.161718E-09
   0.000000E+00  -0.134702E-09
   0.000000E+00  -0.145446E-09
   0.000000E+00  -0.144267E-09
   0.000000E+00  -0.149237E-09
   0.000000E+00  -0.160272E-09
   0.000000E+00  -0.143541E-09
   0.000000E+00  -0.142013E-09
   0.000000E+00  -0.126132E-09
   0.000000E+00  -0.102395E-09
   0.000000E+00  -0.110765E-09
   0.000000E+00  -0.127358E-09
   0.000000E+00  -0.122178E-09
   0.000000E+00  -0.896651E-10
   0.000000E+00  -0.573169E-10
   0.000000E+00  -0.608404E-10
   0.000000E+00  -0.961135E-10
   0.000000E+00  -0.157394E-09
   0.000000E+00  -0.257251E-09
   0.000000E+00  -0.334487E-09
   0.000000E+00  -0.360822E-09
   0.000000E+00  -0.366368E-09
   0.000000E+00  -0.360953E-09
   0.000000E+00  -0.354252E-09
   0.000000E+00  -0.316504E-09
   0.000000E+00  -0.290979E-09
   0.000000E+00  -0.196120E-09
   0.000000E+00  -0.982475E-10
   0.000000E+00  -0.693608E-10
   0.000000E+00  -0.103453E-09
   0.321015E-07  -0.144619E-09
   0.639122E-08  -0.437657E-10
   0.702463E-08  -0.458401E-10
   0.867315E-08  -0.590588E-10
   0.802344E-08  -0.717861E-10
   0.819071E-08  -0.893906E-10
   0.958603E-08  -0.123545E-09
   0.953807E-08  -0.199298E-09
   0.882221E-08  -0.248179E-09
   0.738640E-08  -0.256898E-09
   0.780776E-08  -0.264328E-09
   0.788717E-08  -0.219218E-09
   0.711782E-08  -0.233650E-09
   0.657992E-08  -0.214036E-09
   0.640971E-08  -0.196656E-09
   0.554133E-08  -0.240314E-09
   0.391179E-08  -0.244571E-09
   0.741250E-08  -0.217510E-09
   0.908181E-08  -0.188012E-09
   0.117673E-07  -0.171780E-09
   0.206054E-07  -0.189219E-09
   0.225621E-07  -0.222353E-09
   0.222427E-07  -0.160569E-09
   0.304456E-07  -0.131981E-09
   0.281388E-07  -0.862220E-10
   0.292348E-07  -0.941913E-10
   0.325508E-07  -0.938808E-10
   0.257336E-07  -0.932904E-10
   0.311845E-07  -0.134618E-09
   0.318543E-07  -0.149593E-09
   0.411850E-07  -0.282224E-09
   0.529830E-07  -0.277627E-09
   0.530061E-07  -0.280862E-09
   0.544075E-07  -0.337941E-09
   0.544933E-07  -0.306612E-09
   0.684972E-07  -0.293433E-09
   0.530713E-07  -0.281297E-09
   0.491321E-07  -0.228456E-09
   0.487896E-07  -0.233514E-09
   0.462705E-07  -0.223162E-09
   0.496332E-07  -0.139767E-09
   0.535321E-07  -0.150338E-09
   0.583682E-07  -0.194733E-09
   0.192279E-07  -0.977475E-10
   0.172923E-07  -0.127336E-09
   0.210518E-07  -0.153652E-09
   0.233402E-07  -0.200531E-09
   0.241872E-07  -0.226174E-09
   0.228845E-07  -0.312003E-09
   0.215655E-07  -0.584312E-09
   0.230612E-07  -0.600729E-09
   0.227201E-07  -0.681692E-09
   0.208522E-07  -0.708243E-09
   0.202569E-07  -0.640969E-09
   0.211261E-07  -0.576654E-09
   0.172066E-07  -0.523572E-09
   0.151615E-07  -0.545441E-09
   0.136632E-07  -0.624817E-09
   0.141553E-07  -0.628468E-09
   0.192439E-07  -0.551676E-09
   0.258868E-07  -0.566128E-09
   0.395459E-07  -0.471748E-09
   0.487491E-07  -0.431475E-09
   0.643583E-07  -0.436924E-09
   0.659053E-07  -0.364694E-09
   0.708317E-07  -0.313176E-09
   0.694955E-07  -0.312715E-09
   0.687867E-07  -0.253156E-09
   0.745832E-07  -0.220594E-09
   0.781722E-07  -0.238165E-09
   0.906589E-07  -0.310347E-09
   0.103064E-06  -0.443638E-09
   0.119190E-06  -0.504337E-09
   0.133262E-06  -0.617171E-09
   0.136918E-06  -0.707148E-09
   0.151603E-06  -0.711025E-09
   0.157003E-06  -0.686984E-09
   0.151692E-06  -0.668512E-09
   0.141295E-06  -0.645046E-09
   0.130392E-06  -0.599500E-09
   0.132846E-06  -0.518257E-09
   0.124177E-06  -0.455730E-09
   0.139890E-06  -0.406140E-09
   0.143574E-06  -0.391742E-09
   0.127278E-06  -0.392967E-09
   0.315321E-07  -0.210826E-09
   0.386271E-07  -0.225469E-09
   0.454823E-07  -0.266861E-09
   0.455479E-07  -0.312210E-09
   0.485679E-07  -0.396708E-09
   0.481549E-07  -0.691525E-09
   0.487391E-07  -0.996672E-09
   0.492433E-07  -0.143398E-08
   0.476316E-07  -0.156929E-08
   0.506091E-07  -0.154973E-08
   0.456948E-07  -0.132957E-08
   0.429387E-07  -0.103428E-08
   0.384439E-07  -0.101671E-08
   0.311300E-07  -0.110569E-08
   0.286374E-07  -0.105409E-08
   0.303761E-07  -0.110909E-08
   0.384086E-07  -0.102787E-08
   0.540123E-07  -0.954601E-09
   0.699190E-07  -0.972673E-09
   0.101664E-06  -0.918608E-09
   0.107863E-06  -0.914907E-09
   0.123780E-06  -0.100266E-08
   0.155178E-06  -0.725224E-09
   0.146022E-06  -0.631262E-09
   0.139054E-06  -0.551991E-09
   0.165770E-06  -0.519323E-09
   0.201161E-06  -0.575424E-09
   0.217549E-06  -0.634478E-09
   0.240448E-06  -0.717691E-09
   0.235062E-06  -0.861578E-09
   0.273668E-06  -0.102489E-08
   0.308281E-06  -0.107219E-08
   0.331075E-06  -0.104077E-08
   0.330663E-06  -0.104485E-08
   0.311637E-06  -0.102801E-08
   0.260897E-06  -0.104461E-08
   0.252875E-06  -0.104831E-08
   0.263509E-06  -0.980378E-09
   0.272403E-06  -0.893719E-09
   0.272826E-06  -0.772132E-09
   0.276111E-06  -0.809581E-09
   0.292229E-06  -0.680148E-09
   0.695160E-07  -0.523159E-09
   0.611433E-07  -0.421309E-09
   0.677178E-07  -0.442238E-09
   0.814665E-07  -0.569341E-09
   0.879485E-07  -0.700917E-09
   0.870234E-07  -0.125493E-08
   0.883424E-07  -0.162070E-08
   0.102121E-06  -0.234693E-08
   0.112329E-06  -0.287111E-08
   0.962863E-07  -0.276640E-08
   0.832918E-07  -0.224734E-08
   0.762651E-07  -0.207983E-08
   0.747222E-07  -0.179557E-08
   0.659593E-07  -0.187706E-08
   0.456027E-07  -0.193946E-08
   0.567885E-07  -0.185517E-08
   0.733019E-07  -0.191023E-08
   0.106353E-06  -0.188561E-08
   0.126317E-06  -0.194924E-08
   0.165435E-06  -0.179246E-08
   0.229352E-06  -0.192784E-08
   0.263341E-06  -0.234539E-08
   0.275974E-06  -0.209829E-08
   0.260849E-06  -0.153188E-08
   0.300180E-06  -0.116163E-08
   0.363476E-06  -0.961498E-09
   0.384436E-06  -0.919783E-09
   0.423728E-06  -0.110876E-08
   0.441828E-06  -0.111591E-08
   0.465600E-06  -0.124958E-08
   0.498836E-06  -0.146398E-08
